만족도,단어,빈도수
13487,보통,고개,1
13488,보통,땡때,1
13489,보통,계절,1
13490,보통,장바구니,1
13491,보통,장재,1
13492,보통,참치,1
13493,보통,잔향,1
13494,보통,다소,1
13495,보통,마트,1
13496,보통,싓,1
13497,보통,우우우루,1
13498,보통,어어,1
13499,보통,송료,1
13500,보통,좋캤어,1
13501,보통,짇,1
13502,보통,이예,1
13503,보통,글자,1
13504,보통,스판끼,1
13505,보통,돈,1
13506,보통,나시,1
13507,보통,좋겄네,1
13508,보통,뻥,1
13509,보통,허벅지,1
13510,보통,탄성,1
13511,보통,배부,1
13512,보통,총알,1
13513,보통,타지,1
13514,보통,은애,1
13515,보통,신충,1
13516,보통,쪼이,1
13517,보통,망,1
13518,보통,가랭,1
13519,보통,꽉끼,1
13520,보통,황당,1
13521,보통,덧,1
13522,보통,일어나서,1
13523,보통,보풀,1
13524,보통,직전,1
13525,보통,일보,1
13526,보통,캐리비안베이,1
13527,보통,하체,1
13528,보통,가랭이,1
13529,보통,쪼인대,1
13530,보통,타이트,1
13531,보통,입다,1
13532,보통,질감,1
13533,보통,울딸,1
13534,보통,출고,1
13535,보통,가입,1
13536,보통,오늘,1
13537,보통,겐찬,1
13538,보통,키도,1
13539,보통,반응,1
13540,보통,일리,1
13541,보통,스타,1
13542,보통,씅,1
13543,보통,헤븐,1
13544,보통,릴,1
13545,보통,공용,1
13546,보통,내복,1
13547,보통,조슴,1
13548,보통,호사,1
13549,보통,오어,1
13550,보통,도착,1
13551,보통,도친,1
13552,보통,천이조,1
13553,보통,레왓,1
13554,보통,컬,1
13555,보통,쉬,1
13556,보통,입름,1
13557,보통,촌스럼,1
13558,보통,사줫는데,1
13559,보통,갈수록,1
13560,보통,젓가락,1
13561,보통,라인,1
13562,보통,로우,1
13563,보통,필,1
13564,보통,바디,1
13565,보통,낮,1
13566,보통,초여름,1
13567,보통,꿀잠,1
13568,보통,사이공,1
13569,보통,갗,1
13570,보통,오히려,1
13571,보통,외,1
13572,보통,팔,1
13573,보통,알록달록,1
13574,보통,간절,1
13575,보통,일주일,1
13576,보통,조아욯,1
13577,보통,누가,1
13578,보통,마치,1
13579,보통,이틀,1
13580,보통,알약,1
13581,보통,일회,1
13582,보통,회,1
13583,보통,얼마나,1
13584,보통,개봉,1
13585,보통,은진,1
13586,보통,태어,1
13587,보통,오지,1
13588,보통,포함,1
13589,보통,철분,1
13590,보통,컨디션,1
13591,보통,병,1
13592,보통,반반,1
13593,보통,늦려,1
13594,보통,전반,1
13595,보통,한해,1
13596,보통,단색,1
13597,보통,트렁크,1
13598,보통,안나,1
13599,보통,된거,1
13600,보통,차도,1
13601,보통,핸들링,1
13602,보통,크림,1
13603,보통,요기스,1
13604,보통,자주,1
13605,보통,과정,1
13606,보통,돈값,1
13607,보통,우산,1
13608,보통,일정,1
13609,보통,어제,1
13610,보통,점점,1
13611,보통,끼,1
13612,보통,전자랜,1
13613,보통,또한,1
13614,보통,듭니다,1
13615,보통,무엇,1
13616,보통,부터,1
13617,보통,표시,1
13618,보통,해동,1
13619,보통,냉동,1
13620,보통,염려,1
13621,보통,주기,1
13622,보통,자동,1
13623,보통,열탕,1
13624,보통,전자레인지,1
13625,보통,용기,1
13626,보통,외출,1
13627,보통,밀폐,1
13628,보통,약각,1
13629,보통,뜽뜽한것,1
13630,보통,어쨌거,1
13631,보통,마르고,1
13632,보통,초딩,1
13633,보통,헐렁해,1
13634,보통,하의,1
13635,보통,것좀,1
13636,보통,리나,1
13637,보통,수선,1
13638,보통,뒷바퀴,1
13639,보통,앞쪽,1
13640,보통,뒷부분,1
13641,보통,어깨,1
13642,보통,텍,1
13643,보통,헐렁거려,1
13644,보통,까치,1
13645,보통,틴,1
13646,보통,필수,1
13647,보통,픈건,1
13648,보통,형,1
13649,보통,아대,1
13650,보통,일때,1
13651,보통,만삭,1
13652,보통,초,1
13653,보통,갠츈한거같애,1
13654,보통,어중간,1
13655,보통,구래,1
13656,보통,법,1
13657,보통,쪼개,1
13658,보통,곰,1
13659,보통,마찬가지,1
13660,보통,까지,1
13661,보통,점도,1
13662,보통,갓,1
13663,보통,문틈,1
13664,보통,함,1
13665,보통,확보,1
13666,보통,냇,1
13667,보통,냉장고,1
13668,보통,간식,1
13669,보통,식용,1
13670,보통,승,1
13671,보통,니싱,1
13672,보통,스겨,1
13673,보통,둥,1
13674,보통,감안,1
13675,보통,듭연,1
13676,보통,이기,1
13677,보통,글라스락,1
13678,보통,땜,1
13679,보통,포인트,1
13680,보통,낫다,1
13681,보통,입덧,1
13682,보통,뭘,1
13683,보통,다한,1
13684,보통,현재,1
13685,보통,스스로,1
13686,보통,대마시,1
13687,보통,니스,1
13688,보통,이온,1
13689,보통,보조,1
13690,보통,처분,1
13691,보통,초반,1
13692,보통,십만원,1
13693,보통,종종,1
13694,보통,악평,1
13695,보통,의,1
13696,보통,보완,1
13697,보통,본인,1
13698,보통,범퍼쿠션,1
13699,보통,오오,1
13700,보통,물론,1
13701,보통,를,1
13702,보통,대충,1
13703,보통,며칠,1
13704,보통,어른,1
13705,보통,자외선차단제,1
13706,보통,톡톡,1
13707,보통,찌꺼기,1
13708,보통,선크림,1
13709,보통,더뒤,1
13710,보통,닥았습,1
13711,보통,보강,1
13712,보통,전부,1
13713,보통,범퍼세트,1
13714,보통,조심,1
13715,보통,겨,1
13716,보통,밑판,1
13717,보통,하단,1
13718,보통,오유,1
13719,보통,이케아,1
13720,보통,떡,1
13721,보통,옆쪽,1
13722,보통,쥬쥬,1
13723,보통,다헤져,1
13724,보통,껀데,1
13725,보통,쓰렵니,1
13726,보통,쿵,1
13727,보통,면도,1
13728,보통,르,1
13729,보통,스킵,1
13730,보통,가정,1
13731,보통,이하,1
13732,보통,세개,1
13733,보통,벎,1
13734,보통,피트,1
13735,보통,꿰,1
13736,보통,플레이,1
13737,보통,어려움,1
13738,보통,비지,1
13739,보통,고생,1
13740,보통,여요,1
13741,보통,안보,1
13742,보통,어케,1
13743,보통,별거,1
13744,보통,힘듭니,1
13745,보통,도톰했다,1
13746,보통,잔뜩,1
13747,보통,매끄럽,1
13748,보통,코팅,1
13749,보통,자재,1
13750,보통,포토,1
13751,보통,쓰는덴,1
13752,보통,라면,1
13753,보통,부속,1
13754,보통,얼른,1
13755,보통,백색,1
13756,보통,슥슥,1
13757,보통,강하,1
13758,보통,젛아,1
13759,보통,좋은뎉,1
13760,보통,뻬그뻬레그,1
13761,보통,띠,1
13762,보통,베타,1
13763,보통,호크,1
13764,보통,야마토,1
13765,보통,리아,1
13766,보통,주니,1
13767,보통,굿잡,1
13768,보통,나머진,1
13769,보통,오물,1
13770,보통,옅어,1
13771,보통,마블,1
13772,보통,월우,1
13773,보통,떼,1
13774,보통,판맘,1
13775,보통,엎는것,1
13776,보통,특,1
13777,보통,주말,1
13778,보통,최근,1
13779,보통,집사람,1
13780,보통,복용,1
13781,보통,용용,1
13782,보통,음식,1
13783,보통,플리,1
13784,보통,그린,1
13785,보통,별수,1
13786,보통,엎어졌어,1
13787,보통,쭈욱,1
13788,보통,위로,1
13789,보통,거의,1
13790,보통,덮개,1
13791,보통,깜짝,1
13792,보통,준뒤,1
13793,보통,여행,1
13794,보통,세안,1
13795,보통,썬크림,1
13796,보통,적지,1
13797,보통,양은,1
13798,보통,발림,1
13799,보통,위안,1
13800,보통,상이,1
13801,보통,고제,1
13802,보통,탄현,1
13803,보통,백,1
13804,보통,해외여행,1
13805,보통,작넬,1
13806,보통,작작,1
13807,보통,뭉,1
13808,보통,놀랬,1
13809,보통,손등,1
13810,보통,힌,1
13811,보통,맘대로,1
13812,보통,못햌,1
13813,보통,물때,1
13814,보통,형식,1
13815,보통,동그라미,1
13816,보통,안주시,1
13817,보통,소화전,1
13818,보통,사가,1
13819,보통,발리,1
13820,보통,겉,1
13821,보통,예정,1
13822,보통,내일,1
13823,보통,수저,1
13824,보통,시작,1
13825,보통,게스,1
13826,보통,그르귯긋굿,1
13827,불만,배송,78
13828,불만,너무,69
13829,불만,구매,46
13830,불만,아기,41
13831,불만,좀,35
13832,불만,제품,29
13833,불만,더,26
13834,불만,때,26
13835,불만,요,22
13836,불만,그냥,21
13837,불만,상품,20
13838,불만,조립,18
13839,불만,부분,17
13840,불만,별로,17
13841,불만,설명,16
13842,불만,반품,16
13843,불만,거,14
13844,불만,아직,13
13845,불만,하나,13
13846,불만,가격,13
13847,불만,생각,13
13848,불만,것,13
13849,불만,저렴,12
13850,불만,맘,12
13851,불만,유모차,12
13852,불만,애기,12
13853,불만,선물,11
13854,불만,세탁,11
13855,불만,다른,11
13856,불만,엉덩이,11
13857,불만,완전,10
13858,불만,침대,10
13859,불만,고정,10
13860,불만,개,10
13861,불만,정말,9
13862,불만,아주,9
13863,불만,물건,9
13864,불만,사용,9
13865,불만,환불,9
13866,불만,구입,9
13867,불만,제,9
13868,불만,옷,8
13869,불만,딸,8
13870,불만,사진,8
13871,불만,조금,8
13872,불만,아이,8
13873,불만,곳,8
13874,불만,힘,8
13875,불만,기분,7
13876,불만,신생아,7
13877,불만,허리,7
13878,불만,구멍,7
13879,불만,한번,7
13880,불만,못,7
13881,불만,확인,7
13882,불만,일단,7
13883,불만,택배,7
13884,불만,목욕,7
13885,불만,디자인,7
13886,불만,전,7
13887,불만,나무,7
13888,불만,흡착,7
13889,불만,저,6
13890,불만,나,6
13891,불만,제대로,6
13892,불만,새,6
13893,불만,다시,6
13894,불만,왜,6
13895,불만,본사,6
13896,불만,처리,6
13897,불만,자꾸,6
13898,불만,진짜,6
13899,불만,일,6
13900,불만,용,6
13901,불만,아가,6
13902,불만,전화,6
13903,불만,문의,6
13904,불만,쿠션,6
13905,불만,질,6
13906,불만,색상,6
13907,불만,매우,6
13908,불만,유연제,5
13909,불만,앞,5
13910,불만,여름,5
13911,불만,품,5
13912,불만,손,5
13913,불만,시간,5
13914,불만,분,5
13915,불만,걸,5
13916,불만,다리,5
13917,불만,교환,5
13918,불만,확정,5
13919,불만,이,5
13920,불만,만,5
13921,불만,크기,5
13922,불만,냄새,5
13923,불만,섬유,5
13924,불만,후기,5
13925,불만,실망,5
13926,불만,부품,5
13927,불만,요조,5
13928,불만,처음,5
13929,불만,임,5
13930,불만,어요,5
13931,불만,로우,5
13932,불만,필,5
13933,불만,와,5
13934,불만,사이즈,5
13935,불만,바로,5
13936,불만,나사,5
13937,불만,판매,5
13938,불만,마음,5
13939,불만,친구,5
13940,불만,에어,5
13941,불만,이제,5
13942,불만,이상,5
13943,불만,문제,5
13944,불만,개월,5
13945,불만,불량,4
13946,불만,애,4
13947,불만,사,4
13948,불만,기,4
13949,불만,추천,4
13950,불만,여,4
13951,불만,땀,4
13952,불만,듯,4
13953,불만,매트,4
13954,불만,도,4
13955,불만,지인,4
13956,불만,손목,4
13957,불만,햇,4
13958,불만,쓰기,4
13959,불만,덜,4
13960,불만,시,4
13961,불만,집,4
13962,불만,누가,4
13963,불만,연락,4
13964,불만,후,4
13965,불만,박스,4
13966,불만,해,4
13967,불만,통,4
13968,불만,수,4
13969,불만,뭐,4
13970,불만,산,4
13971,불만,감,4
13972,불만,식판,4
13973,불만,아웃,4
13974,불만,일이,4
13975,불만,사은,4
13976,불만,가루,4
13977,불만,출산,4
13978,불만,점,4
13979,불만,대비,4
13980,불만,바퀴,4
13981,불만,혼자,4
13982,불만,통화,4
13983,불만,범퍼,4
13984,불만,바디,4
13985,불만,조리,4
13986,불만,최악,4
13987,불만,말,4
13988,불만,옆,4
13989,불만,봐,3
13990,불만,선반,3
13991,불만,박음질,3
13992,불만,먼지,3
13993,불만,먼저,3
13994,불만,습,3
13995,불만,폭,3
13996,불만,그닥,3
13997,불만,안,3
13998,불만,해도,3
13999,불만,미끄럼,3
14000,불만,방지,3
14001,불만,직접,3
14002,불만,구성,3
14003,불만,오래,3
14004,불만,바닥,3
14005,불만,돈,3
14006,불만,소독,3
14007,불만,라스트,3
14008,불만,포장,3
14009,불만,편이,3
14010,불만,검수,3
14011,불만,구,3
14012,불만,단계,3
14013,불만,평,3
14014,불만,신발,3
14015,불만,에어라이너,3
14016,불만,발진,3
14017,불만,빨,3
14018,불만,뒤,3
14019,불만,살,3
14020,불만,유용,3
14021,불만,오,3
14022,불만,스크래치,3
14023,불만,머리,3
14024,불만,사포,3
14025,불만,굿,3
14026,불만,색,3
14027,불만,우선,3
14028,불만,답변,3
14029,불만,느낌,3
14030,불만,모,3
14031,불만,지금,3
14032,불만,무게,3
14033,불만,동영상,3
14034,불만,상태,3
14035,불만,여기,3
14036,불만,자체,3
14037,불만,확,3
14038,불만,보고,3
14039,불만,임산부,3
14040,불만,가랑이,3
14041,불만,이음,3
14042,불만,불만,3
14043,불만,실리콘,3
14044,불만,정도,3
14045,불만,신랑,3
14046,불만,글씨,3
14047,불만,원목,3
14048,불만,마감,3
14049,불만,자동,3
14050,불만,시트,3
14051,불만,하루,3
14052,불만,둘째,3
14053,불만,높이,3
14054,불만,별,3
14055,불만,선,3
14056,불만,팩,3
14057,불만,소재,3
14058,불만,어려움,2
14059,불만,전혀,2
14060,불만,하얀색,2
14061,불만,바,2
14062,불만,소독기,2
14063,불만,워낙,2
14064,불만,게,2
14065,불만,가드,2
14066,불만,절대,2
14067,불만,듭니,2
14068,불만,당장,2
14069,불만,회사,2
14070,불만,분유,2
14071,불만,짱,2
14072,불만,만원,2
14073,불만,리도,2
14074,불만,드라이버,2
14075,불만,날씨,2
14076,불만,더욱,2
14077,불만,매쉬,2
14078,불만,육아,2
14079,불만,세탁기,2
14080,불만,달,2
14081,불만,어이,2
14082,불만,눈데,2
14083,불만,이용,2
14084,불만,매장,2
14085,불만,모빌,2
14086,불만,빨래,2
14087,불만,세번,2
14088,불만,솜,2
14089,불만,밴드,2
14090,불만,적극,2
14091,불만,신해,2
14092,불만,의자,2
14093,불만,매,2
14094,불만,이건,2
14095,불만,전이,2
14096,불만,주일,2
14097,불만,함,2
14098,불만,사과,2
14099,불만,일일,2
14100,불만,일주일,2
14101,불만,짜증,2
14102,불만,댓글,2
14103,불만,전체,2
14104,불만,거려,2
14105,불만,음,2
14106,불만,관심,2
14107,불만,안정,2
14108,불만,싸구려,2
14109,불만,램프,2
14110,불만,및,2
14111,불만,사고,2
14112,불만,주,2
14113,불만,설치,2
14114,불만,깊이,2
14115,불만,후회,2
14116,불만,패드,2
14117,불만,방향,2
14118,불만,그,2
14119,불만,반송,2
14120,불만,색깔,2
14121,불만,살짝,2
14122,불만,누,2
14123,불만,점점,2
14124,불만,땜시,2
14125,불만,식,2
14126,불만,월,2
14127,불만,금방,2
14128,불만,성능,2
14129,불만,발송,2
14130,불만,퇴,2
14131,불만,보지,2
14132,불만,불만족,2
14133,불만,연휴,2
14134,불만,팔,2
14135,불만,작년,2
14136,불만,이불,2
14137,불만,이면,2
14138,불만,서도,2
14139,불만,소하,2
14140,불만,기대,2
14141,불만,안나,2
14142,불만,건가,2
14143,불만,사서,2
14144,불만,한결,2
14145,불만,일부,2
14146,불만,온,2
14147,불만,세,2
14148,불만,리,2
14149,불만,예정,2
14150,불만,줄줄,2
14151,불만,부실,2
14152,불만,안쪽,2
14153,불만,리필,2
14154,불만,컵,2
14155,불만,코너,2
14156,불만,정렬,2
14157,불만,주문,2
14158,불만,신,2
14159,불만,빼,2
14160,불만,남자,2
14161,불만,는걸,2
14162,불만,그림,2
14163,불만,뭍혀,2
14164,불만,도안,2
14165,불만,실물,2
14166,불만,여러가지,2
14167,불만,하자,2
14168,불만,세트,2
14169,불만,찜,2
14170,불만,올블랙,2
14171,불만,엉망,2
14172,불만,툭,2
14173,불만,바느질,2
14174,불만,팔이,2
14175,불만,아들,2
14176,불만,품질,2
14177,불만,불쾌,2
14178,불만,그대로,2
14179,불만,돌,2
14180,불만,어제,2
14181,불만,료,2
14182,불만,입,2
14183,불만,신경,2
14184,불만,물이,2
14185,불만,핸들,2
14186,불만,홀더,2
14187,불만,벌써,2
14188,불만,림,2
14189,불만,기존,2
14190,불만,고무,2
14191,불만,직원,2
14192,불만,신축,2
14193,불만,쌍둥이,2
14194,불만,부재,2
14195,불만,유,2
14196,불만,비,2
14197,불만,이틀,2
14198,불만,물,2
14199,불만,달라,2
14200,불만,호,2
14201,불만,안심,2
14202,불만,위,2
14203,불만,나중,2
14204,불만,책임,2
14205,불만,잘못,2
14206,불만,크게,2
14207,불만,잠,2
14208,불만,보,2
14209,불만,페도라,2
14210,불만,옆선,2
14211,불만,줄,2
14212,불만,세면대,2
14213,불만,이번,2
14214,불만,자,2
14215,불만,아래,2
14216,불만,미미,2
14217,불만,우리,2
14218,불만,그릇,2
14219,불만,이후,2
14220,불만,비데,2
14221,불만,글자,2
14222,불만,핫딜,2
14223,불만,저희,2
14224,불만,또,2
14225,불만,사건,2
14226,불만,오른쪽,2
14227,불만,블랙,2
14228,불만,라이너,2
14229,불만,번창,2
14230,불만,이유식,2
14231,불만,트,2
14232,불만,펜,1
14233,불만,자리,1
14234,불만,양면,1
14235,불만,좀더,1
14236,불만,필로,1
14237,불만,수월,1
14238,불만,봉제,1
14239,불만,이하,1
14240,불만,양쪽,1
14241,불만,옆으르,1
14242,불만,똑바로,1
14243,불만,공굴때,1
14244,불만,기도,1
14245,불만,걱정,1
14246,불만,약간,1
14247,불만,넚,1
14248,불만,두,1
14249,불만,암것,1
14250,불만,대굴대굴,1
14251,불만,주변,1
14252,불만,계속,1
14253,불만,무,1
14254,불만,휘,1
14255,불만,벽쪽,1
14256,불만,점차,1
14257,불만,사인,1
14258,불만,파시,1
14259,불만,마침,1
14260,불만,반신반의,1
14261,불만,은색,1
14262,불만,만삭,1
14263,불만,도트,1
14264,불만,와이프,1
14265,불만,사려,1
14266,불만,오니,1
14267,불만,커버,1
14268,불만,멈,1
14269,불만,엄마,1
14270,불만,려,1
14271,불만,빨강,1
14272,불만,싹,1
14273,불만,운,1
14274,불만,런닝,1
14275,불만,현상,1
14276,불만,잠깐,1
14277,불만,남편,1
14278,불만,오만상,1
14279,불만,콬,1
14280,불만,아이템,1
14281,불만,담요,1
14282,불만,평평,1
14283,불만,욕조,1
14284,불만,어차피,1
14285,불만,노,1
14286,불만,쿟,1
14287,불만,결론,1
14288,불만,누구,1
14289,불만,회용임,1
14290,불만,담,1
14291,불만,데,1
14292,불만,삿,1
14293,불만,모두,1
14294,불만,삼품,1
14295,불만,안대,1
14296,불만,왛,1
14297,불만,빨대,1
14298,불만,모양,1
14299,불만,움푹,1
14300,불만,주소,1
14301,불만,볼때,1
14302,불만,공지,1
14303,불만,변경,1
14304,불만,변형,1
14305,불만,로바,1
14306,불만,투눀,1
14307,불만,일찍,1
14308,불만,요거,1
14309,불만,노란색,1
14310,불만,아파트,1
14311,불만,모로,1
14312,불만,여러,1
14313,불만,과자,1
14314,불만,사도,1
